X,Y,Z,Intensity,Vx,Vy,Vz
5.8006020756755,0.0383693529402091,0.0453271017769517,11.403669390822,66.4625959601859,0,0
10.2709148145295,0.0590745351955528,0.175581406525196,11.403669390822,-40.4070906351878,0,0
11.4431846793711,-1.08527360947864,0.207585705807375,11.403669390822,-59.3880938486959,0,0
18.5100966840807,-0.767796847894597,0.0806958430066088,54.8321857907716,-4.89216501044413,0,0
18.5295741206449,-0.790796982430023,0.391797633909537,54.8321857907716,-4.84205895302683,0,0
18.4937430679363,-0.945073664739553,0.0528337234173953,54.8321857907716,-4.84654106653586,0,0
18.4723117207321,-1.04834559467004,0.378470069350366,57.8424857474114,-4.73857917853306,0,0
18.4642512731685,-1.26587389543715,0.108121708111735,54.8321857907716,-4.68589110551921,0,0
18.4191663716201,-1.31766577639579,0.389094136507774,54.8321857907716,-4.66479042269832,0,0
18.8597722423464,-0.845851727691626,0.0848306456952339,54.8321857907716,-4.84429662797622,0,0
18.8183756133516,-0.863709571753997,0.400406844763868,54.8321857907716,-4.78547835913124,0,0
19.3954911530274,-0.800420470569664,0.0284451631638259,54.8321857907716,-4.87297643348621,0,0
19.2944076241352,-0.9425466947573,0.362800276282222,54.8321857907716,-4.8455993912836,0,0
19.862921939045,-0.885789116168311,0.176327421303822,57.8424857474114,-4.8980583693514,0,0
16.0131077151582,3.03393390948142,-0.314429080035894,11.403669390822,33.7589826857793,0,0
20.3590934330345,-0.860102058982193,0.125221802148345,54.8321857907716,-4.86450934832503,0,0
20.3780239188474,-0.846974360637223,0.482670842357707,54.8321857907716,-4.8330219056851,0,0
20.7833705989632,-1.01611300146166,0.0238065751630738,54.8321857907716,-4.8798259329171,0,0
20.7819917463028,-0.955251714796265,0.442836218295848,54.8321857907716,-4.89003993548564,0,0
21.3203117209951,-0.940715541303532,0.4390798597608,54.8321857907716,-4.85391973929169,0,0
21.3440847309266,-1.00619865636012,0.0490589947410724,54.8321857907716,-4.91323601875456,0,0
21.8217014962397,-0.954686547235089,0.141506679548116,54.8321857907716,-4.8922115739332,0,0
21.83507187761,-0.949650446810118,0.512066016558772,54.8321857907716,-4.90771201563882,0,0
22.257050437534,-1.04950479894076,0.055177980785491,54.8321857907716,-4.94842325976813,0,0
22.3379082327328,-1.07036604978302,0.500747630435814,54.8321857907716,-4.8673042786531,0,0
20.4348852124453,2.90220032042381,1.18519177890917,11.403669390822,0.322600523602138,0,0
22.8226191888982,-1.00369416153491,0.143692190341546,54.8321857907716,-4.95148481943997,0,0
22.82514300581,-0.993713941323008,0.6181229226053,54.8321857907716,-4.90166087599169,0,0
24.8367249998594,-6.23507760388304,-0.471275730981132,11.403669390822,-73.1179169865532,0,0
28.7570610211245,4.96005415262714,-0.928699746455648,11.403669390822,-5.95485269044249,0,0
59.6473340697987,-6.61242489025112,0.839040784148605,11.403669390822,59.2425515956346,0,0
80.4500084178429,6.45009271665596,9.69436168256791,11.403669390822,24.0270929499662,0,0
88.0265980481661,-13.5295037297629,-1.97380899636431,11.403669390822,-93.299093647437,0,0
57.5076003251999,50.4994960336944,17.2729438558149,11.403669390822,-81.8958852800817,0,0
72.1789307147749,48.8903221473396,14.25531494693,11.403669390822,-50.7920486485191,0,0
30.7733498221254,68.1023894657331,17.4668872267312,11.403669390822,52.0639596787076,0,0
